job_id,energy_qpu_kwh,energy_cpu_kwh,energy_total_kwh,cost_energy_total,phi_qpu,phi_cpu,qpu_time_s,cpu_time_s,qpu_phase_s,qpu_idle_s,qpu_wait_s,cpu_wait_s,wait_total_s,qpu_turn_s,cpu_turn_s,turn_total_s,job_turnaround_s
2783,0.358,0.0038,0.3618,0.0651,0.9894969596462133,0.010503040353786621,19.9017,2.2978,906.9017,887.0,0.0,0.0,0.0,906.9017000000002,2.2977999999999996,909.1995000000003,948.1946
2784,0.3567,0.0005,0.3572,0.0643,0.9986002239641657,0.0013997760358342665,20.2734,0.3193,379.2739,359.0005,0.0,0.0,0.0,379.2739,0.31930000000000003,379.5932,388.0924
2785,0.1434,0.0131,0.1565,0.0282,0.91629392971246,0.08370607028753994,7.6356,8.2516,1192.6362,1185.0006,0.0,0.0,0.0,1192.6362000000001,8.251600000000002,1200.8878000000002,1252.3915
2786,0.1288,0.0004,0.1292,0.0233,0.9969040247678018,0.003095975232198142,7.2681,0.2374,360.2685,353.0004,0.0,0.0,0.0,360.2684999999999,0.2374,360.5058999999999,371.0012
2787,0.2359,0.0023,0.2381,0.0429,0.990760184796304,0.009659806803863922,13.209,1.3959,1033.2088,1019.9998,0.0,0.0,0.0,1033.2088,1.3959,1034.6047,1060.1049
2788,0.3083,0.0,0.3083,0.0555,1.0,0.0,15.855,0.0124,16.8543,0.9993,0.0,0.0,0.0,16.8543,0.012399999999999998,16.866699999999998,16.8686
2789,0.5793,0.0173,0.5965,0.1074,0.9711651299245599,0.029002514668901927,32.4387,10.8873,1201.4387,1169.0,0.0,0.0,0.0,1201.4386999999997,10.887300000000003,1212.3259999999998,1236.3265
2790,0.3398,0.0179,0.3577,0.0644,0.9499580654179479,0.05004193458205199,19.026,10.9599,1264.026,1245.0,0.0,0.0,0.0,1264.0259999999998,10.959900000000003,1274.9859,1309.4865
2791,0.2768,0.0286,0.3054,0.055,0.9063523248199082,0.09364767518009168,15.2733,17.079,1266.2726,1250.9993,0.0,0.0,0.0,1266.2726,17.078999999999997,1283.3516,1326.8486
2792,0.1443,0.0003,0.1445,0.026,0.9986159169550175,0.0020761245674740486,7.9611,0.1648,268.9609,260.9998,0.0,0.0,0.0,268.9609,0.1648,269.1257,276.1254
2793,0.3554,0.0083,0.3637,0.0655,0.9771789936761066,0.022821006323893316,19.9017,5.1673,1124.9018,1105.0001,0.0,0.0,0.0,1124.9017999999999,5.1673,1130.0691,1155.5724
2794,0.2237,0.0006,0.2242,0.0404,0.9977698483496877,0.0026761819803746653,12.1653,0.3607,507.1641,494.9988,0.0,0.0,0.0,507.1641,0.3607,507.5248,515.5286
2795,0.4203,0.0002,0.4205,0.0757,0.999524375743163,0.00047562425683709875,22.3755,0.1183,117.3755,95.0,0.0,0.0,0.0,117.3755,0.11830000000000002,117.49380000000001,122.4964
2796,0.124,0.0197,0.1437,0.0259,0.8629088378566458,0.1370911621433542,6.8439,12.2995,1314.8442,1308.0003,0.0,0.0,0.0,1314.8442000000002,12.2995,1327.1437000000003,1350.1413
2797,0.4773,0.0017,0.4789,0.0862,0.9966590102317812,0.003549801628732512,26.7267,1.016,580.7272,554.0005,0.0,0.0,0.0,580.7271999999998,1.016,581.7431999999998,601.7444
2798,0.1404,0.0002,0.1406,0.0253,0.9985775248933143,0.001422475106685633,7.8036,0.1524,279.8034,271.9998,0.0,0.0,0.0,279.8034,0.15239999999999998,279.9558,281.4571
2799,0.2992,0.0052,0.3044,0.0548,0.9829172141918529,0.017082785808147174,16.5102,3.1902,1090.511,1074.0008,0.0,0.0,0.0,1090.511,3.1901999999999995,1093.7012,1120.6994
2800,0.5615,0.0255,0.587,0.1057,0.9565587734241908,0.0434412265758092,31.2144,16.1799,1259.2133,1227.9989,0.0,0.0,0.0,1259.2133000000001,16.179899999999996,1275.3932000000002,1309.3963
2801,0.3209,0.0002,0.321,0.0578,0.9996884735202493,0.0006230529595015577,16.5018,0.0994,43.5018,27.0,0.0,0.0,0.0,43.50180000000001,0.0994,43.60120000000001,43.5968
2802,0.5115,0.0,0.5115,0.0921,1.0,0.0,29.0745,0.015,36.0742,6.9997,0.0,0.0,0.0,36.074200000000005,0.015,36.089200000000005,36.0935
2803,0.1906,0.0004,0.191,0.0344,0.9979057591623036,0.0020942408376963353,10.5966,0.2199,331.5966,321.0,0.0,0.0,0.0,331.59659999999985,0.21990000000000004,331.81649999999985,345.3154
2804,0.4913,0.03,0.5214,0.0938,0.942270809359417,0.05753739930955121,27.3126,19.0411,1253.3119,1225.9993,0.0,0.0,0.0,1253.3119000000002,19.041100000000004,1272.353,1304.8513
2805,0.128,0.0029,0.1309,0.0236,0.9778456837280368,0.02215431627196333,7.0644,1.8027,818.0645,811.0001,0.0,0.0,0.0,818.0645000000001,1.8027000000000002,819.8672,858.3693
2806,0.1677,0.0,0.1678,0.0302,0.9994040524433849,0.0,9.9057,0.0256,55.9066,46.0009,0.0,0.0,0.0,55.9066,0.025600000000000005,55.932199999999995,56.928
2807,0.2687,0.0008,0.2695,0.0485,0.9970315398886826,0.002968460111317254,15.2733,0.4986,451.2726,435.9993,0.0,0.0,0.0,451.2726,0.4986,451.7712,470.7702
2808,0.1271,0.0003,0.1274,0.0229,0.997645211930926,0.0023547880690737827,7.0644,0.2075,347.0644,340.0,0.0,0.0,0.0,347.0644000000001,0.20750000000000002,347.2719000000001,358.27
2809,0.25,0.0002,0.2502,0.045,0.9992006394884093,0.0007993605115907275,14.5362,0.115,48.5372,34.001,0.0,0.0,0.0,48.53720000000001,0.11499999999999999,48.652200000000015,55.1491
2810,0.3047,0.008,0.3127,0.0563,0.9744163735209468,0.02558362647905341,16.2204,5.035,907.2192,890.9988,0.0,0.0,0.0,907.2192,5.035,912.2542,945.7528
2811,0.5698,0.0076,0.5774,0.1039,0.9868375476272947,0.01316245237270523,31.2144,4.8031,1236.2135,1204.9991,0.0,0.0,0.0,1236.2135,4.8031,1241.0166000000002,1259.5165
2812,0.3754,0.0003,0.3757,0.0676,0.9992014905509716,0.0007985094490284802,20.2734,0.1704,187.2743,167.0009,0.0,0.0,0.0,187.27429999999998,0.1704,187.44469999999998,193.9412
2813,0.4707,0.0001,0.4709,0.0848,0.9995752813760884,0.00021235931195582927,27.3756,0.0957,202.3759,175.0003,0.0,0.0,0.0,202.37589999999994,0.0957,202.47159999999994,214.4745
2814,0.3079,0.0014,0.3093,0.0557,0.9954736501778209,0.004526349822179114,16.5102,0.8532,736.5108,720.0006,0.0,0.0,0.0,736.5107999999998,0.8532,737.3639999999998,768.8609
2815,0.1411,0.0009,0.142,0.0256,0.993661971830986,0.006338028169014085,7.4592,0.5584,520.4591,512.9999,0.0,0.0,0.0,520.4590999999999,0.5584,521.0174999999999,537.0144
2816,0.5374,0.0003,0.5376,0.0968,0.9996279761904763,0.0005580357142857143,30.5445,0.1566,265.5454,235.0009,0.0,0.0,0.0,265.54540000000003,0.15660000000000002,265.70200000000006,268.705
2817,0.5269,0.0016,0.5285,0.0951,0.9969725638599812,0.003027436140018922,29.0745,1.025,847.0744,817.9999,0.0,0.0,0.0,847.0744000000001,1.025,848.0994000000001,877.6016
2818,0.3694,0.0013,0.3706,0.0667,0.9967620075553157,0.003507825148407987,20.5317,0.8063,708.532,688.0003,0.0,0.0,0.0,708.532,0.8062999999999998,709.3383,736.3351
2819,0.5793,0.002,0.5812,0.1046,0.9967309015829319,0.003441156228492773,32.4387,1.319,584.4387,552.0,0.0,0.0,0.0,584.4387000000002,1.319,585.7577000000001,620.2597
2820,0.4509,0.0007,0.4516,0.0813,0.9984499557130204,0.001550044286979628,25.4394,0.4265,461.4404,436.001,0.0,0.0,0.0,461.44040000000007,0.42650000000000005,461.86690000000004,487.3681
2821,0.4296,0.0001,0.4297,0.0773,0.9997672794973236,0.00023272050267628578,23.8833,0.04,92.8822,68.9989,0.0,0.0,0.0,92.88219999999998,0.04000000000000001,92.92219999999999,94.4212
2822,0.2926,0.0054,0.298,0.0536,0.9818791946308726,0.018120805369127517,16.5102,3.3432,1222.5105,1206.0003,0.0,0.0,0.0,1222.5105,3.3432,1225.8537000000001,1260.3557
2823,0.1356,0.0001,0.1356,0.0244,1.0,0.0007374631268436579,7.2681,0.0491,26.2684,19.0003,0.0,0.0,0.0,26.268399999999996,0.04910000000000001,26.317499999999995,26.315
2824,0.5346,0.0001,0.5347,0.0962,0.9998129792406958,0.0001870207593042828,29.0745,0.0585,218.0743,188.9998,0.0,0.0,0.0,218.07430000000002,0.058499999999999996,218.13280000000003,223.137
2825,0.3934,0.001,0.3944,0.071,0.9974645030425965,0.0025354969574036515,22.197,0.6432,904.1968,881.9998,0.0,0.0,0.0,904.1968,0.6432,904.84,925.8373
2826,0.6112,0.0335,0.6446,0.116,0.9481849208811667,0.05197021408625505,33.0036,22.3421,1249.0038,1216.0002,0.0,0.0,0.0,1249.0037999999997,22.3421,1271.3458999999998,1314.8423
2827,0.1416,0.0162,0.1578,0.0284,0.8973384030418251,0.10266159695817491,8.1102,10.1731,1239.1098,1230.9996,0.0,0.0,0.0,1239.1097999999997,10.173100000000002,1249.2828999999997,1286.7863
2828,0.2248,0.001,0.2258,0.0407,0.995571302037201,0.0044286979627989375,12.684,0.6373,808.6835,795.9995,0.0,0.0,0.0,808.6835000000002,0.6373,809.3208000000002,846.3209
2829,0.6517,0.0081,0.6598,0.1188,0.9877235525916943,0.012276447408305545,36.4938,4.8646,1153.4937,1116.9999,0.0,0.0,0.0,1153.4937000000004,4.864600000000001,1158.3583000000006,1198.8606
2830,0.1405,0.0083,0.1488,0.0268,0.9442204301075271,0.055779569892473124,8.1102,5.425,1152.1097,1143.9995,0.0,0.0,0.0,1152.1096999999995,5.424999999999999,1157.5346999999995,1193.0359
2831,0.5256,0.001,0.5267,0.0948,0.9979115245870515,0.001898614011771407,28.3836,0.6865,446.384,418.0004,0.0,0.0,0.0,446.38400000000007,0.6865,447.0705000000001,471.0752
2832,0.5068,0.0011,0.508,0.0914,0.9976377952755906,0.0021653543307086614,28.3836,0.7338,350.3838,322.0002,0.0,0.0,0.0,350.3838,0.7338000000000001,351.1176,362.6164
2833,0.4986,0.0072,0.5057,0.091,0.9859600553687956,0.014237690330235316,27.3126,4.4107,1053.3121,1025.9995,0.0,0.0,0.0,1053.3121000000003,4.4107,1057.7228000000002,1093.7252
2834,0.1961,0.0018,0.198,0.0356,0.9904040404040403,0.00909090909090909,10.9032,1.1465,695.9028,684.9996,0.0,0.0,0.0,695.9028,1.1465,697.0492999999999,737.5478
2835,0.4409,0.0278,0.4687,0.0844,0.9406870066140388,0.05931299338596117,24.3285,17.287,1099.3291,1075.0006,0.0,0.0,0.0,1099.3291,17.287,1116.6161,1169.6113
2836,0.4055,0.0037,0.4092,0.0737,0.9909579667644184,0.009042033235581623,22.3755,2.3217,772.3759,750.0004,0.0,0.0,0.0,772.3759000000001,2.3217,774.6976000000001,832.2024
2837,0.2615,0.0064,0.2679,0.0482,0.9761104889884284,0.023889511011571482,14.5362,4.0225,1152.5371,1138.0009,0.0,0.0,0.0,1152.5370999999998,4.0225,1156.5595999999998,1194.5561
2838,0.2152,0.0301,0.2453,0.0442,0.877293110476967,0.12270688952303302,11.7054,19.0767,1227.7047,1215.9993,0.0,0.0,0.0,1227.7046999999995,19.0767,1246.7813999999996,1280.7766
2839,0.4441,0.0022,0.4463,0.0803,0.9950705803271342,0.004929419672865786,24.3285,1.3713,890.3291,866.0006,0.0,0.0,0.0,890.3290999999999,1.3713000000000002,891.7004,918.1997
2840,0.5311,0.0001,0.5312,0.0956,0.9998117469879518,0.00018825301204819278,27.3126,0.0714,60.3116,32.999,0.0,0.0,0.0,60.31160000000001,0.07139999999999999,60.38300000000001,60.8817
2841,0.1806,0.0054,0.186,0.0335,0.970967741935484,0.02903225806451613,10.2669,3.3789,1042.2661,1031.9992,0.0,0.0,0.0,1042.2661,3.3789000000000002,1045.645,1091.6436
2842,0.4097,0.0182,0.4279,0.077,0.957466697826595,0.042533302173405,23.1147,11.449,1154.115,1131.0003,0.0,0.0,0.0,1154.1149999999998,11.449000000000002,1165.5639999999999,1230.5609
2843,0.2325,0.0001,0.2326,0.0419,0.9995700773860705,0.0004299226139294927,12.3774,0.0408,35.3767,22.9993,0.0,0.0,0.0,35.37670000000001,0.0408,35.417500000000004,36.4127
2844,0.2243,0.0001,0.2244,0.0404,0.9995543672014261,0.00044563279857397507,11.9406,0.0823,58.9407,47.0001,0.0,0.0,0.0,58.94070000000002,0.0823,59.02300000000002,61.027
2845,0.3247,0.0054,0.3302,0.0594,0.983343428225318,0.01635372501514234,17.661,3.5345,1061.661,1044.0,0.0,0.0,0.0,1061.6609999999996,3.5344999999999995,1065.1954999999996,1093.6919
2846,0.428,0.0043,0.4323,0.0778,0.9900532037936618,0.00994679620633819,24.3285,2.6276,1018.3288,994.0003,0.0,0.0,0.0,1018.3288,2.6276,1020.9564,1043.9597
2847,0.453,0.0011,0.4541,0.0817,0.997577626073552,0.002422373926447919,25.368,0.7054,608.3675,582.9995,0.0,0.0,0.0,608.3675,0.7053999999999998,609.0729,645.0681
2848,0.3341,0.0,0.3341,0.0601,1.0,0.0,18.1713,0.0152,60.1715,42.0002,0.0,0.0,0.0,60.171499999999995,0.015199999999999998,60.186699999999995,60.1906
2849,0.4664,0.0001,0.4666,0.084,0.9995713673381911,0.0002143163309044149,25.368,0.0808,246.3672,220.9992,0.0,0.0,0.0,246.36719999999994,0.0808,246.44799999999995,251.4434
2850,0.1414,0.0004,0.1418,0.0255,0.9971791255289139,0.0028208744710860366,7.6356,0.2632,194.6366,187.001,0.0,0.0,0.0,194.63659999999996,0.2632,194.89979999999997,201.4007
2851,0.4212,0.0,0.4212,0.0758,1.0,0.0,22.9089,0.0179,60.9092,38.0003,0.0,0.0,0.0,60.90919999999999,0.017900000000000003,60.92709999999999,60.9242
2852,0.188,0.0,0.188,0.0338,1.0,0.0,11.1888,0.0157,18.1878,6.999,0.0,0.0,0.0,18.187800000000003,0.0157,18.203500000000002,18.7014
2853,0.4335,0.0005,0.434,0.0781,0.9988479262672811,0.001152073732718894,23.4108,0.3038,289.4103,265.9995,0.0,0.0,0.0,289.4103,0.3038,289.71410000000003,298.2185
2854,0.5367,0.0149,0.5516,0.0993,0.9729876722262508,0.027012327773749095,29.8347,9.2049,1190.8344,1160.9997,0.0,0.0,0.0,1190.8343999999995,9.2049,1200.0392999999995,1248.5401
2855,0.1374,0.0001,0.1375,0.0247,0.9992727272727272,0.0007272727272727272,7.0644,0.0596,39.0645,32.0001,0.0,0.0,0.0,39.06449999999999,0.0596,39.12409999999999,39.123
2856,0.2042,0.0004,0.2047,0.0368,0.9975574010747436,0.0019540791402051783,11.1888,0.2736,377.1882,365.9994,0.0,0.0,0.0,377.18820000000005,0.27359999999999995,377.46180000000004,385.462
2857,0.3252,0.0,0.3252,0.0585,1.0,0.0,19.509,0.0171,31.5085,11.9995,0.0,0.0,0.0,31.50849999999999,0.0171,31.52559999999999,31.5218
2858,0.1711,0.0,0.1712,0.0308,0.9994158878504673,0.0,10.2669,0.028,10.2658,0.0,0.0,0.0,0.0,10.265799999999997,0.027999999999999997,10.293799999999997,12.2984
2859,0.3939,0.0,0.394,0.0709,0.9997461928934009,0.0,22.9089,0.0168,39.909,17.0001,0.0,0.0,0.0,39.908999999999985,0.0168,39.92579999999999,42.427
2860,0.3852,0.0,0.3853,0.0693,0.9997404619776797,0.0,23.1147,0.0128,23.1156,0.0009,0.0,0.0,0.0,23.1156,0.012800000000000002,23.1284,24.6279
2861,0.3953,0.0007,0.396,0.0713,0.9982323232323231,0.0017676767676767676,21.1932,0.4673,546.1933,525.0001,0.0,0.0,0.0,546.1932999999999,0.46729999999999994,546.6605999999999,570.1595
2862,0.2711,0.0,0.2711,0.0488,1.0,0.0,14.5362,0.0153,25.5373,11.0011,0.0,0.0,0.0,25.537300000000002,0.0153,25.5526,26.0557
2863,0.2075,0.0079,0.2154,0.0388,0.9633240482822655,0.03667595171773445,11.7054,4.6772,1040.7053,1028.9999,0.0,0.0,0.0,1040.7052999999996,4.677200000000001,1045.3824999999997,1070.3858
2864,0.1401,0.0135,0.1536,0.0276,0.9121093750000001,0.087890625,7.4592,8.4621,1040.4587,1032.9995,0.0,0.0,0.0,1040.4587,8.462100000000001,1048.9207999999999,1106.9203
2865,0.414,0.0001,0.4141,0.0745,0.9997585124366094,0.0002414875633904854,22.197,0.0431,84.1966,61.9996,0.0,0.0,0.0,84.1966,0.04309999999999999,84.2397,85.7356
2866,0.6101,0.0002,0.6103,0.1098,0.9996722923152548,0.0003277076847452073,32.7096,0.1367,311.7088,278.9992,0.0,0.0,0.0,311.7088,0.1367,311.8455,315.8441
2867,0.1961,0.0124,0.2085,0.0375,0.9405275779376499,0.05947242206235012,10.9032,7.5403,1235.9029,1224.9997,0.0,0.0,0.0,1235.9028999999996,7.5403,1243.4431999999995,1261.9469
2868,0.4246,0.0007,0.4252,0.0765,0.9985888993414862,0.0016462841015992473,23.9547,0.4057,490.9541,466.9994,0.0,0.0,0.0,490.9541,0.40569999999999995,491.3598,509.3596
2869,0.1303,0.0001,0.1304,0.0235,0.9992331288343559,0.0007668711656441719,7.6356,0.0714,29.6364,22.0008,0.0,0.0,0.0,29.636400000000002,0.0714,29.707800000000002,30.7108
2870,0.218,0.0009,0.2189,0.0394,0.9958885335769757,0.004111466423024211,11.9406,0.5891,400.9413,389.0007,0.0,0.0,0.0,400.9413,0.5891000000000001,401.5304,429.0272
2871,0.1404,0.0152,0.1556,0.028,0.9023136246786633,0.09768637532133677,7.8036,9.5748,1124.8033,1116.9997,0.0,0.0,0.0,1124.8032999999998,9.5748,1134.3781,1169.8766
2872,0.2667,0.0004,0.2671,0.0481,0.9985024335454885,0.001497566454511419,15.2733,0.2524,297.2729,281.9996,0.0,0.0,0.0,297.2729,0.2524,297.5253,307.0253
2873,0.4683,0.0022,0.4705,0.0847,0.9953241232731137,0.004675876726886291,26.418,1.4141,971.4172,944.9992,0.0,0.0,0.0,971.4171999999999,1.4141,972.8312999999998,986.3286
2874,0.2152,0.0306,0.2459,0.0443,0.8751525010166734,0.1244408296055307,11.7054,19.4639,1127.7051,1115.9997,0.0,0.0,0.0,1127.7051,19.463899999999995,1147.1689999999999,1171.671
2875,0.4473,0.0023,0.4496,0.0809,0.9948843416370107,0.005115658362989324,24.3285,1.3594,816.329,792.0005,0.0,0.0,0.0,816.329,1.3594000000000002,817.6884,848.1841
2876,0.2462,0.0,0.2463,0.0443,0.9995939910678036,0.0,13.6878,0.0125,21.6881,8.0003,0.0,0.0,0.0,21.68810000000001,0.012499999999999999,21.70060000000001,21.7041
2877,0.3056,0.0001,0.3057,0.055,0.9996728819103695,0.00032711808963035657,16.5018,0.0475,51.5019,35.0001,0.0,0.0,0.0,51.501900000000006,0.04750000000000001,51.549400000000006,51.5535
2878,0.5349,0.0001,0.535,0.0963,0.9998130841121495,0.00018691588785046728,31.8423,0.0736,81.8429,50.0006,0.0,0.0,0.0,81.84290000000001,0.0736,81.91650000000001,81.9197
2879,0.5384,0.0259,0.5643,0.1016,0.9541024277866382,0.04589757221336169,29.0745,16.631,1067.0744,1037.9999,0.0,0.0,0.0,1067.0743999999995,16.631,1083.7053999999996,1167.2068
2880,0.4394,0.0002,0.4396,0.0791,0.9995450409463149,0.00045495905368516835,22.9089,0.1346,145.9093,123.0004,0.0,0.0,0.0,145.90930000000003,0.1346,146.04390000000004,149.5473
2881,0.1233,0.0254,0.1488,0.0268,0.8286290322580646,0.1706989247311828,7.0644,15.014,1210.0644,1203.0,0.0,0.0,0.0,1210.0643999999995,15.014,1225.0783999999994,1263.0785
2882,0.209,0.0076,0.2166,0.039,0.9649122807017544,0.03508771929824562,11.7054,4.7365,1110.705,1098.9996,0.0,0.0,0.0,1110.7049999999995,4.7364999999999995,1115.4414999999995,1144.9417
2883,0.5233,0.0046,0.528,0.095,0.9910984848484847,0.008712121212121211,28.8792,2.9331,972.8782,943.999,0.0,0.0,0.0,972.8781999999999,2.9331,975.8112999999998,998.8083
2884,0.3561,0.0082,0.3643,0.0656,0.9774910787812243,0.022508921218775735,19.509,4.9739,1096.5085,1076.9995,0.0,0.0,0.0,1096.5085000000006,4.9738999999999995,1101.4824000000006,1142.485
2885,0.4088,0.0001,0.4088,0.0736,1.0,0.00024461839530332685,23.9547,0.0517,85.9541,61.9994,0.0,0.0,0.0,85.9541,0.0517,86.0058,86.007
2886,0.3146,0.0102,0.3248,0.0585,0.9685960591133005,0.03140394088669951,17.1108,6.5781,1087.1101,1069.9993,0.0,0.0,0.0,1087.1101,6.5781,1093.6882,1149.1877
2887,0.2849,0.003,0.2879,0.0518,0.9895797151788815,0.010420284821118444,15.2733,1.8532,903.2727,887.9994,0.0,0.0,0.0,903.2727000000001,1.8531999999999997,905.1259000000001,935.6279
2888,0.4546,0.0004,0.455,0.0819,0.9991208791208791,0.0008791208791208791,24.7254,0.2314,387.7256,363.0002,0.0,0.0,0.0,387.72559999999993,0.23139999999999997,387.95699999999994,402.455
2889,0.3785,0.0002,0.3786,0.0681,0.9997358689910196,0.0005282620179609086,21.1932,0.1044,157.1932,136.0,0.0,0.0,0.0,157.19319999999996,0.1044,157.29759999999996,157.2974
2890,0.2816,0.0003,0.2818,0.0507,0.9992902767920512,0.0010645848119233499,16.5018,0.1665,156.5019,140.0001,0.0,0.0,0.0,156.5019,0.1665,156.66840000000002,168.1687
2891,0.2164,0.0036,0.22,0.0396,0.9836363636363636,0.01636363636363636,11.9406,2.4027,1119.9412,1108.0006,0.0,0.0,0.0,1119.9412000000002,2.4027,1122.3439000000003,1144.8405
2892,0.4128,0.0,0.4128,0.0743,1.0,0.0,23.1147,0.0249,35.1151,12.0004,0.0,0.0,0.0,35.115100000000005,0.024900000000000002,35.14000000000001,35.1364
2893,0.4009,0.0243,0.4252,0.0765,0.9428504233301974,0.05714957666980244,21.8064,14.9504,1194.8059,1172.9995,0.0,0.0,0.0,1194.8058999999996,14.9504,1209.7562999999996,1227.7593
2894,0.5055,0.0001,0.5056,0.091,0.9998022151898732,0.00019778481012658228,26.7267,0.0352,52.7272,26.0005,0.0,0.0,0.0,52.727199999999996,0.035199999999999995,52.7624,57.2601
2895,0.4787,0.0013,0.4801,0.0864,0.9970839408456571,0.0027077692147469273,26.418,0.8377,652.4178,625.9998,0.0,0.0,0.0,652.4178,0.8377,653.2555000000001,693.7508
2896,0.2299,0.0043,0.2342,0.0422,0.9816396242527754,0.018360375747224596,12.684,2.7522,1216.6839,1203.9999,0.0,0.0,0.0,1216.6839000000002,2.7521999999999998,1219.4361000000001,1237.4348
2897,0.5994,0.0061,0.6055,0.109,0.989925681255161,0.010074318744838976,33.5643,3.8916,1089.564,1055.9997,0.0,0.0,0.0,1089.5640000000005,3.891600000000001,1093.4556000000005,1119.455
2898,0.362,0.0328,0.3948,0.0711,0.916919959473151,0.08308004052684904,20.2734,20.3006,1209.2744,1189.001,0.0,0.0,0.0,1209.2744,20.3006,1229.575,1258.0746
2899,0.2787,0.0001,0.2788,0.0502,0.9996413199426112,0.0003586800573888092,15.6072,0.069,228.6065,212.9993,0.0,0.0,0.0,228.6065,0.069,228.6755,231.1745
2900,0.3607,0.002,0.3627,0.0653,0.9944858009374138,0.005514199062586159,19.9017,1.2338,649.9022,630.0005,0.0,0.0,0.0,649.9022000000002,1.2338,651.1360000000002,682.1321
2901,0.2156,0.0038,0.2195,0.0395,0.9822323462414579,0.017312072892938495,12.1653,2.4105,684.1647,671.9994,0.0,0.0,0.0,684.1646999999999,2.4105000000000003,686.5751999999999,741.0706
2902,0.5841,0.0,0.5841,0.1051,1.0,0.0,32.7096,0.0293,170.7086,137.999,0.0,0.0,0.0,170.70860000000005,0.029300000000000007,170.73790000000005,170.7389
2903,0.1394,0.0249,0.1642,0.0296,0.8489646772228988,0.15164433617539583,7.6356,16.4055,1185.6366,1178.001,0.0,0.0,0.0,1185.6366000000005,16.4055,1202.0421000000006,1227.546
2904,0.2504,0.0008,0.2512,0.0452,0.9968152866242039,0.003184713375796179,14.1288,0.4787,424.129,410.0002,0.0,0.0,0.0,424.1289999999999,0.47870000000000007,424.6076999999999,449.6036
2905,0.6517,0.0017,0.6534,0.1176,0.9973982246709518,0.0026017753290480563,36.4938,1.1241,677.4938,641.0,0.0,0.0,0.0,677.4937999999999,1.1241,678.6178999999998,713.619
2906,0.5459,0.0001,0.546,0.0983,0.9998168498168498,0.00018315018315018315,30.7986,0.0549,71.7982,40.9996,0.0,0.0,0.0,71.79820000000001,0.0549,71.85310000000001,75.8501
2907,0.5754,0.0057,0.5812,0.1046,0.9900206469373709,0.009807295251204403,32.7096,3.5568,990.7088,957.9992,0.0,0.0,0.0,990.7088,3.5567999999999995,994.2656,1037.7679
2908,0.5115,0.013,0.5245,0.0944,0.9752144899904671,0.02478551000953289,29.0745,8.263,1107.0744,1077.9999,0.0,0.0,0.0,1107.0743999999995,8.263,1115.3373999999994,1164.3414
2909,0.4683,0.0007,0.4689,0.0844,0.99872040946897,0.001492855619535082,26.418,0.4548,454.4172,427.9992,0.0,0.0,0.0,454.4172,0.4548,454.87199999999996,480.3734
2910,0.6434,0.001,0.6444,0.116,0.9984481688392303,0.0015518311607697084,37.1301,0.6118,497.1294,459.9993,0.0,0.0,0.0,497.12940000000003,0.6118,497.74120000000005,515.7411
2911,0.1261,0.0249,0.1511,0.0272,0.8345466578424883,0.1647915287888815,7.0644,14.9254,1185.0645,1178.0001,0.0,0.0,0.0,1185.0644999999997,14.9254,1199.9898999999998,1235.9908
2912,0.1404,0.0083,0.1486,0.0268,0.9448183041722745,0.05585464333781965,7.6356,5.1304,1104.6365,1097.0009,0.0,0.0,0.0,1104.6364999999998,5.1304,1109.7668999999999,1132.7642
2913,0.3078,0.0198,0.3276,0.059,0.9395604395604397,0.06043956043956045,17.1108,12.0624,1151.1097,1133.9989,0.0,0.0,0.0,1151.1097,12.062400000000002,1163.1721,1228.6701
2914,0.2653,0.007,0.2724,0.049,0.973935389133627,0.025697503671071955,14.5362,4.3913,1041.5369,1027.0007,0.0,0.0,0.0,1041.5368999999998,4.3913,1045.9281999999998,1079.4251
