job_id,energy_qpu_kwh,energy_cpu_kwh,energy_total_kwh,cost_energy_total,phi_qpu,phi_cpu,qpu_time_s,cpu_time_s,qpu_wait_s,cpu_wait_s,wait_total_s,qpu_turn_s,cpu_turn_s,turn_total_s,job_turnaround_s
2420,0.0993,0.0,0.0994,0.0179,0.9989939637826961,0.0,5.8936,0.0285,0.0,0.0,0.0,5.8936,0.028499999999999994,5.9221,5.9219
2421,0.4924,0.0,0.4924,0.0886,1.0,0.0,25.5086,0.0132,0.0,0.0,0.0,25.508599999999998,0.0132,25.5218,25.5242
2422,0.6772,0.0,0.6772,0.1219,1.0,0.0,36.9989,0.0093,0.0,0.0,0.0,36.9989,0.009300000000000001,37.0082,37.0117
2423,0.4397,0.0,0.4397,0.0791,1.0,0.0,23.9828,0.0119,0.0,0.0,0.0,23.9828,0.0119,23.9947,23.9977
2424,1.2677,0.0001,1.2678,0.2282,0.9999211232055529,7.887679444707367e-05,72.4348,0.0346,0.0,0.0,0.0,72.43480000000004,0.0346,72.46940000000004,73.4646
2425,0.8469,0.0009,0.8478,0.1526,0.9989384288747346,0.0010615711252653928,46.3778,0.5203,0.0,0.0,0.0,46.37780000000001,0.5203,46.89810000000001,57.8977
2426,3.4859,0.0011,3.487,0.6277,0.9996845425867508,0.0003154574132492114,198.1714,0.6848,0.0,0.0,0.0,198.1714,0.6848,198.8562,200.8521
2427,10.0614,0.0209,10.0823,1.8148,0.9979270602937822,0.002072939706217827,553.7452,13.8294,0.0,0.0,0.0,553.7452,13.8294,567.5745999999999,580.0755
2428,0.1931,0.0001,0.1932,0.0348,0.9994824016563146,0.0005175983436853002,11.5855,0.0617,0.0,0.0,0.0,11.585499999999998,0.0617,11.647199999999998,11.6467
2429,2.554,0.0013,2.5553,0.46,0.9994912534731734,0.0005087465268265957,144.0908,0.7875,0.0,0.0,0.0,144.09079999999997,0.7875,144.87829999999997,151.8832
2430,0.9688,0.0004,0.9692,0.1745,0.9995872884853488,0.0004127115146512588,56.3726,0.2251,0.0,0.0,0.0,56.37260000000001,0.2251,56.59770000000001,57.5998
2431,0.2893,0.0002,0.2895,0.0521,0.9993091537132989,0.0006908462867012091,17.3609,0.0942,0.0,0.0,0.0,17.3609,0.0942,17.4551,17.4601
2432,4.3427,0.0036,4.3463,0.7823,0.9991717092699537,0.0008282907300462462,252.9827,2.2546,0.0,0.0,0.0,252.98269999999994,2.2545999999999995,255.23729999999995,263.242
2433,3.3379,0.0009,3.3388,0.601,0.999730442074997,0.00026955792500299507,189.11,0.5885,0.0,0.0,0.0,189.11000000000007,0.5884999999999998,189.69850000000008,194.1946
2434,5.7263,0.0021,5.7284,1.0311,0.9996334054884436,0.00036659451155645554,309.1816,1.3654,0.0,0.0,0.0,309.1816,1.3654,310.547,318.0444
2435,0.3504,0.0,0.3505,0.0631,0.9997146932952925,0.0,19.5087,0.0276,0.0,0.0,0.0,19.508699999999994,0.027600000000000003,19.536299999999994,19.5406
2436,0.8385,0.0002,0.8388,0.151,0.9996423462088698,0.00023843586075345734,43.574,0.1276,0.0,0.0,0.0,43.57400000000003,0.1276,43.70160000000003,43.7016
2437,3.6686,0.0018,3.6704,0.6607,0.9995095902353968,0.000490409764603313,216.2281,1.1345,0.0,0.0,0.0,216.22809999999998,1.1344999999999998,217.3626,221.8616
2438,0.8194,0.0003,0.8198,0.1476,0.9995120761161259,0.0003659429129055867,44.1818,0.1988,0.0,0.0,0.0,44.181799999999996,0.1988,44.380599999999994,44.3819
2439,3.8895,0.0044,3.8939,0.7009,0.9988700274788772,0.0011299725211227818,220.1918,2.7289,0.0,0.0,0.0,220.19180000000006,2.7288999999999994,222.92070000000007,229.4224
2440,0.6485,0.0,0.6486,0.1167,0.9998458217699661,0.0,36.5882,0.0294,0.0,0.0,0.0,36.5882,0.029399999999999996,36.6176,37.6149
2441,1.5772,0.0002,1.5774,0.2839,0.99987320907823,0.00012679092177000128,88.9989,0.1405,0.0,0.0,0.0,88.99889999999999,0.1405,89.1394,90.6344
2442,0.2861,0.0001,0.2862,0.0515,0.9996505939902167,0.00034940600978336826,15.4349,0.0331,0.0,0.0,0.0,15.434899999999997,0.0331,15.467999999999996,17.4704
2443,7.4806,0.0123,7.4929,1.3487,0.9983584459955425,0.0016415540044575532,408.1818,7.321,0.0,0.0,0.0,408.1818,7.321000000000001,415.50280000000004,425.5006
2444,0.634,0.0001,0.6341,0.1141,0.9998422961677969,0.00015770383220312255,35.5081,0.0434,0.0,0.0,0.0,35.5081,0.043399999999999994,35.5515,36.0489
2445,8.3793,0.0054,8.3848,1.5093,0.9993440511401585,0.000644022516935407,464.0668,3.3777,0.0,0.0,0.0,464.06679999999994,3.3777,467.44449999999995,477.4417
2446,0.3636,0.0001,0.3636,0.0655,1.0,0.00027502750275027507,20.59,0.0314,0.0,0.0,0.0,20.590000000000003,0.0314,20.621400000000005,23.6214
2447,0.9297,0.0002,0.9299,0.1674,0.9997849231100119,0.0002150768899881708,50.0762,0.1171,0.0,0.0,0.0,50.0762,0.1171,50.1933,50.6963
2448,1.6449,0.0007,1.6457,0.2962,0.9995138846691378,0.0004253509145044662,93.3606,0.4563,0.0,0.0,0.0,93.3606,0.45629999999999993,93.8169,95.3195
2449,0.2118,0.0,0.2118,0.0381,1.0,0.0,11.3249,0.0139,0.0,0.0,0.0,11.324900000000003,0.013899999999999997,11.338800000000003,11.3374
2450,1.8311,0.0004,1.8315,0.3297,0.9997815997815998,0.00021840021840021842,107.0599,0.2428,0.0,0.0,0.0,107.0599,0.24279999999999996,107.3027,111.304
2451,0.7572,0.0003,0.7575,0.1364,0.9996039603960396,0.000396039603960396,42.5883,0.2225,0.0,0.0,0.0,42.58829999999999,0.2225,42.810799999999986,44.3152
2452,4.1682,0.0066,4.1748,0.7515,0.9984190859442367,0.0015809140557631503,230.745,3.9233,0.0,0.0,0.0,230.74500000000003,3.9232999999999993,234.66830000000004,239.6723
2453,0.9946,0.0007,0.9953,0.1792,0.9992966944639808,0.0007033055360192907,57.3605,0.4036,0.0,0.0,0.0,57.3605,0.4036,57.7641,62.2607
2454,2.4799,0.0031,2.4829,0.4469,0.9987917354706192,0.0012485400136936647,140.2742,1.9749,0.0,0.0,0.0,140.2742,1.9748999999999999,142.2491,147.7498
2455,0.2638,0.0001,0.264,0.0475,0.9992424242424242,0.0003787878787878788,14.8885,0.0708,0.0,0.0,0.0,14.888500000000004,0.07079999999999999,14.959300000000004,16.9571
2456,3.9124,0.0051,3.9175,0.7051,0.9986981493299297,0.001301850670070198,222.3836,3.3136,0.0,0.0,0.0,222.3836,3.3136,225.6972,233.6948
2457,5.2405,0.006,5.2464,0.9444,0.9988754193351631,0.001143641354071363,287.6611,4.0309,0.0,0.0,0.0,287.6611,4.0309,291.69199999999995,299.6955
2458,0.622,0.0,0.622,0.112,1.0,0.0,32.6612,0.0107,0.0,0.0,0.0,32.66119999999999,0.010700000000000001,32.67189999999999,33.1752
2459,1.4623,0.0016,1.4639,0.2635,0.998907029168659,0.0010929708313409388,83.5741,0.9496,0.0,0.0,0.0,83.57410000000003,0.9496000000000001,84.52370000000003,85.0262
2460,0.589,0.0001,0.5891,0.106,0.9998302495331862,0.00016975046681378376,33.2155,0.0547,0.0,0.0,0.0,33.2155,0.05470000000000001,33.270199999999996,34.7667
2461,0.5029,0.0,0.5029,0.0905,1.0,0.0,27.5209,0.0125,0.0,0.0,0.0,27.5209,0.012499999999999997,27.5334,27.5327
2462,1.4869,0.0005,1.4874,0.2677,0.999663842947425,0.000336157052574963,88.0461,0.3179,0.0,0.0,0.0,88.04609999999998,0.3179,88.36399999999998,93.8592
2463,0.5585,0.0002,0.5587,0.1006,0.9996420261320924,0.00035797386790764276,31.5896,0.1051,0.0,0.0,0.0,31.589599999999997,0.1051,31.694699999999997,31.6945
2464,3.384,0.0022,3.3862,0.6095,0.9993503041757722,0.000649695824227748,191.0922,1.3785,0.0,0.0,0.0,191.0922,1.3785000000000003,192.4707,201.4701
2465,0.5015,0.0001,0.5016,0.0903,0.9998006379585325,0.00019936204146730463,25.7936,0.0644,0.0,0.0,0.0,25.793600000000005,0.06439999999999999,25.858000000000004,27.8604
2466,4.6391,0.0051,4.6443,0.836,0.9988803479534052,0.0010981202764679284,264.9094,3.1799,0.0,0.0,0.0,264.90940000000006,3.179900000000001,268.08930000000004,277.094
2467,3.527,0.0019,3.5289,0.6352,0.9994615885970133,0.0005384114029867664,203.9987,1.1759,0.0,0.0,0.0,203.99869999999999,1.1759,205.1746,207.6734
2468,0.8452,0.0005,0.8458,0.1522,0.9992906124379285,0.0005911563017261764,49.8886,0.3258,0.0,0.0,0.0,49.88859999999999,0.3258,50.21439999999999,54.2191
2469,0.4911,0.0001,0.4912,0.0884,0.9997964169381106,0.00020358306188925082,26.5208,0.0372,0.0,0.0,0.0,26.520800000000005,0.0372,26.558000000000003,26.5599
2470,4.4982,0.0057,4.504,0.8107,0.9987122557726466,0.0012655417406749558,255.5452,3.655,0.0,0.0,0.0,255.54520000000005,3.6550000000000007,259.20020000000005,260.7026
2471,0.6911,0.0005,0.6915,0.1245,0.9994215473608099,0.0007230657989877079,38.9985,0.267,0.0,0.0,0.0,38.99849999999999,0.267,39.265499999999996,41.2646
2472,0.7675,0.0002,0.7678,0.1382,0.9996092732482417,0.00026048450117218026,45.8885,0.1532,0.0,0.0,0.0,45.88849999999997,0.1532,46.04169999999997,47.0368
2473,8.4922,0.0072,8.4994,1.5299,0.9991528813798622,0.0008471186201378921,485.2952,4.1841,0.0,0.0,0.0,485.29520000000014,4.184099999999999,489.47930000000014,493.9776
2474,3.2071,0.0011,3.2082,0.5775,0.9996571286079421,0.00034287139205785175,174.0826,0.7263,0.0,0.0,0.0,174.0826,0.7263,174.80890000000002,175.3045
2475,0.5621,0.0,0.5621,0.1012,1.0,0.0,31.588,0.0271,0.0,0.0,0.0,31.587999999999997,0.027099999999999992,31.615099999999998,31.6188
2476,5.038,0.0065,5.0445,0.908,0.9987114679353751,0.001288532064624839,281.2952,3.8969,0.0,0.0,0.0,281.2952,3.8969,285.19210000000004,289.6964
2477,2.9841,0.001,2.9851,0.5373,0.9996650028474758,0.0003349971525242035,170.2284,0.5919,0.0,0.0,0.0,170.2284,0.5918999999999999,170.8203,170.8202
2478,4.3115,0.0106,4.3222,0.778,0.9975244088658554,0.002452454768404979,223.7871,6.7356,0.0,0.0,0.0,223.78709999999995,6.7356,230.52269999999996,239.518
2479,2.3361,0.0013,2.3374,0.4207,0.9994438264738598,0.0005561735261401556,126.4545,0.803,0.0,0.0,0.0,126.45450000000001,0.8029999999999999,127.25750000000001,131.7587
2480,8.568,0.011,8.579,1.5442,0.998717799277305,0.0012822007226949525,478.5884,7.1551,0.0,0.0,0.0,478.5883999999999,7.155099999999999,485.7434999999999,496.2412
2481,0.7859,0.0003,0.7862,0.1415,0.9996184177054185,0.00038158229458153136,43.0906,0.2076,0.0,0.0,0.0,43.0906,0.2076,43.2982,43.3001
2482,0.1323,0.0,0.1324,0.0238,0.9992447129909366,0.0,7.0757,0.0194,0.0,0.0,0.0,7.075700000000001,0.019399999999999997,7.095100000000001,7.0984
2483,8.4003,0.0112,8.4115,1.5141,0.9986684895678535,0.0013315104321464661,479.2743,7.1967,0.0,0.0,0.0,479.2743000000001,7.196700000000001,486.4710000000001,492.4751
2484,8.5385,0.0091,8.5476,1.5386,0.9989353736721421,0.0010646263278581123,473.333,5.4863,0.0,0.0,0.0,473.333,5.486299999999999,478.8193,491.8173
2485,4.8105,0.0255,4.8359,0.8705,0.994747616782812,0.005273061891271531,257.6271,16.2313,0.0,0.0,0.0,257.6271,16.2313,273.85839999999996,287.3633
2486,0.9705,0.0006,0.9711,0.1748,0.9993821439604573,0.0006178560395427865,54.5455,0.3802,0.0,0.0,0.0,54.545500000000004,0.38020000000000004,54.925700000000006,54.9245
2487,0.3303,0.0001,0.3304,0.0595,0.9996973365617432,0.0003026634382566586,17.2213,0.0374,0.0,0.0,0.0,17.2213,0.0374,17.2587,17.258
2488,5.3982,0.0027,5.401,0.9722,0.9994815774856508,0.0004999074245510091,299.5456,1.7042,0.0,0.0,0.0,299.5456,1.7042,301.2498,306.2491
2489,3.782,0.0042,3.7862,0.6815,0.998890708361946,0.0011092916380539854,211.3637,2.5673,0.0,0.0,0.0,211.36370000000005,2.5673,213.93100000000004,225.9292
2490,1.7997,0.0011,1.8008,0.3241,0.9993891603731675,0.0006108396268325189,101.1381,0.6996,0.0,0.0,0.0,101.13809999999998,0.6996000000000001,101.83769999999998,109.3353
2491,0.2013,0.0001,0.2014,0.0362,0.999503475670308,0.0004965243296921549,11.3249,0.0313,0.0,0.0,0.0,11.324900000000003,0.0313,11.356200000000003,11.3579
2492,0.9792,0.0006,0.9798,0.1764,0.9993876301285977,0.0006123698714023269,53.0668,0.4174,0.0,0.0,0.0,53.06679999999999,0.4174,53.484199999999994,55.9804
2493,6.6606,0.0016,6.6622,1.1992,0.9997598390921917,0.0002401609078082315,348.3846,1.0126,0.0,0.0,0.0,348.3846,1.0126,349.3972,357.8991
2494,8.9427,0.0119,8.9547,1.6118,0.9986599216054138,0.0013289110746311993,502.5299,7.4737,0.0,0.0,0.0,502.5299,7.473699999999999,510.0036,527.5071
2495,3.9092,0.0058,3.915,0.7047,0.9985185185185185,0.0014814814814814814,221.8935,3.6796,0.0,0.0,0.0,221.89349999999996,3.6795999999999998,225.57309999999995,234.5689
2496,2.7888,0.0177,2.8065,0.5052,0.9936932121859968,0.006306787814003206,157.046,11.1096,0.0,0.0,0.0,157.04599999999996,11.1096,168.15559999999996,180.1542
2497,2.7596,0.0008,2.7604,0.4969,0.9997101869294304,0.0002898130705694827,150.569,0.5508,0.0,0.0,0.0,150.56900000000002,0.5508000000000001,151.11980000000003,153.6207
2498,3.508,0.0023,3.5103,0.6319,0.9993447853459818,0.0006552146540181751,201.1382,1.4015,0.0,0.0,0.0,201.13819999999998,1.4015000000000002,202.53969999999998,208.0426
2499,0.5386,0.0001,0.5387,0.097,0.9998143679227771,0.00018563207722294416,31.6272,0.066,0.0,0.0,0.0,31.6272,0.066,31.693199999999997,31.6951
2500,0.5552,0.0001,0.5553,0.0999,0.9998199171618944,0.00018008283810552856,31.5742,0.0365,0.0,0.0,0.0,31.5742,0.0365,31.6107,31.6067
2501,1.7784,0.0003,1.7787,0.3202,0.9998313374936751,0.00016866250632484398,102.9742,0.1657,0.0,0.0,0.0,102.97419999999998,0.1657,103.13989999999998,105.641
2502,4.3142,0.012,4.3262,0.7787,0.9972262031343904,0.0027737968656095418,235.7447,7.3989,0.0,0.0,0.0,235.74470000000002,7.398900000000001,243.14360000000002,256.1451
2503,0.1506,0.0,0.1506,0.0271,1.0,0.0,8.8402,0.0139,0.0,0.0,0.0,8.8402,0.0139,8.854099999999999,8.8559
2504,4.7358,0.0148,4.7505,0.8551,0.9969055888853806,0.003115461530365225,264.777,10.0058,0.0,0.0,0.0,264.77700000000004,10.0058,274.78280000000007,284.7781
2505,0.4942,0.0,0.4942,0.089,1.0,0.0,28.3781,0.0244,0.0,0.0,0.0,28.3781,0.0244,28.4025,28.4019
2506,0.7121,0.0009,0.713,0.1283,0.9987377279102384,0.0012622720897615708,39.902,0.5365,0.0,0.0,0.0,39.901999999999994,0.5365000000000001,40.43849999999999,40.9414
2507,4.4556,0.0025,4.4581,0.8024,0.9994392229873712,0.0005607770126286984,247.0908,1.613,0.0,0.0,0.0,247.09079999999997,1.613,248.70379999999997,256.6993
2508,6.132,0.008,6.14,1.1052,0.9986970684039088,0.0013029315960912053,335.1845,4.8537,0.0,0.0,0.0,335.1845,4.8537,340.0382,344.0365
2509,2.7126,0.0026,2.7153,0.4887,0.9990056347364933,0.0009575369204139505,149.0823,1.5513,0.0,0.0,0.0,149.0823,1.5513,150.6336,155.1294
2510,3.9372,0.0029,3.9401,0.7092,0.9992639780716225,0.0007360219283774523,217.0598,2.0557,0.0,0.0,0.0,217.05980000000002,2.0557000000000003,219.11550000000003,226.1192
2511,0.4739,0.0002,0.474,0.0853,0.999789029535865,0.00042194092827004226,25.5882,0.1159,0.0,0.0,0.0,25.588199999999997,0.1159,25.704099999999997,25.7089
2512,6.0116,0.0142,6.0258,1.0846,0.9976434664276942,0.002356533572305752,333.7174,8.4092,0.0,0.0,0.0,333.71740000000005,8.409200000000002,342.12660000000005,345.6287
2513,0.3702,0.0002,0.3704,0.0667,0.9994600431965441,0.0005399568034557236,19.6612,0.1486,0.0,0.0,0.0,19.661199999999997,0.14859999999999998,19.809799999999996,19.8115
2514,2.3522,0.0008,2.353,0.4235,0.9996600084997873,0.0003399915002124947,134.521,0.5061,0.0,0.0,0.0,134.521,0.5061,135.0271,135.53
2515,4.2532,0.0023,4.2555,0.766,0.9994595229702737,0.0005404770297262367,226.1714,1.4668,0.0,0.0,0.0,226.17139999999998,1.4667999999999999,227.63819999999998,232.6388
2516,0.3849,0.0,0.3849,0.0693,1.0,0.0,22.1522,0.0077,0.0,0.0,0.0,22.1522,0.0077,22.1599,22.1589
2517,0.4511,0.0004,0.4515,0.0813,0.9991140642303433,0.0008859357696566999,26.3329,0.2621,0.0,0.0,0.0,26.332899999999995,0.2621,26.594999999999995,26.5932
2518,0.2476,0.0,0.2476,0.0446,1.0,0.0,12.9797,0.021,0.0,0.0,0.0,12.979699999999996,0.021,13.000699999999997,12.9993
2519,6.0453,0.0037,6.0489,1.0888,0.9994048504686803,0.0006116814627452926,320.8936,2.2965,0.0,0.0,0.0,320.8936,2.2965,323.1901,330.1941
2520,1.5903,0.0008,1.5911,0.2864,0.9994972031927598,0.0005027968072402741,92.082,0.499,0.0,0.0,0.0,92.08200000000001,0.499,92.581,93.0768
2521,0.6374,0.0002,0.6375,0.1148,0.9998431372549019,0.0003137254901960785,33.8183,0.0984,0.0,0.0,0.0,33.8183,0.0984,33.9167,36.4148
2522,8.1933,0.0239,8.2172,1.4791,0.9970914666796477,0.0029085333203524317,426.588,14.7769,0.0,0.0,0.0,426.58799999999997,14.7769,441.3649,451.3667
2523,0.2814,0.0,0.2814,0.0507,1.0,0.0,15.7341,0.0287,0.0,0.0,0.0,15.734100000000003,0.028699999999999996,15.762800000000004,15.7628
2524,7.0949,0.0055,7.1004,1.2781,0.999225395752352,0.0007746042476480198,387.0909,3.3871,0.0,0.0,0.0,387.0909,3.3870999999999993,390.47799999999995,397.482
2525,9.0532,0.0067,9.0599,1.6308,0.9992604774887139,0.0007395225112859964,484.6273,4.4212,0.0,0.0,0.0,484.62729999999993,4.4212,489.04849999999993,494.5523
2526,0.5547,0.0004,0.5551,0.0999,0.9992794091154745,0.0007205908845253108,30.4814,0.2553,0.0,0.0,0.0,30.48139999999999,0.25529999999999997,30.73669999999999,31.7398
2527,5.7997,0.017,5.8167,1.047,0.9970773806453831,0.0029226193546168793,313.6553,10.861,0.0,0.0,0.0,313.65529999999995,10.861,324.51629999999994,330.0209
2528,3.4029,0.0044,3.4073,0.6133,0.9987086549467319,0.0012913450532679835,184.9348,2.9267,0.0,0.0,0.0,184.93480000000002,2.9266999999999994,187.86150000000004,196.8655
2529,0.2404,0.0,0.2404,0.0433,1.0,0.0,12.9795,0.0106,0.0,0.0,0.0,12.979499999999996,0.0106,12.990099999999996,12.99
2530,0.6727,0.0007,0.6734,0.1212,0.9989604989604989,0.0010395010395010396,36.3608,0.4521,0.0,0.0,0.0,36.360800000000005,0.45209999999999995,36.812900000000006,39.8153
2531,6.8137,0.0104,6.824,1.2283,0.9984906213364596,0.0015240328253223916,364.1916,6.4286,0.0,0.0,0.0,364.1916,6.4285999999999985,370.6202,381.6158
2532,4.2088,0.0057,4.2145,0.7586,0.9986475263969629,0.0013524736030371338,226.2955,3.5119,0.0,0.0,0.0,226.29550000000003,3.5119,229.80740000000003,238.3089
2533,1.1502,0.0004,1.1506,0.2071,0.9996523552928905,0.0003476447071093343,60.3722,0.2396,0.0,0.0,0.0,60.37220000000001,0.23960000000000004,60.61180000000001,60.6148
2534,0.4421,0.0,0.4421,0.0796,1.0,0.0,24.5543,0.0188,0.0,0.0,0.0,24.554299999999998,0.018799999999999997,24.573099999999997,24.578
2535,8.6371,0.0191,8.6563,1.5581,0.9977819622702541,0.0022064854499035383,462.1821,11.8552,0.0,0.0,0.0,462.18210000000005,11.8552,474.0373000000001,484.038
2536,2.1191,0.0007,2.1198,0.3816,0.9996697801679403,0.00033021983205962826,117.5895,0.4936,0.0,0.0,0.0,117.58950000000002,0.4936,118.08310000000002,120.582
2537,5.7111,0.0027,5.7138,1.0285,0.9995274598340859,0.00047254016591410274,299.3635,1.7093,0.0,0.0,0.0,299.3635,1.7093,301.0728,306.575
2538,0.1652,0.0,0.1652,0.0297,1.0,0.0,8.569,0.0086,0.0,0.0,0.0,8.568999999999999,0.008600000000000002,8.577599999999999,8.5757
2539,2.6894,0.0015,2.6909,0.4844,0.9994425656843435,0.0005574343156564718,155.5879,0.9373,0.0,0.0,0.0,155.5879,0.9373000000000001,156.52519999999998,160.5213
2540,0.3875,0.0002,0.3877,0.0698,0.9994841372194997,0.0005158627805003869,22.7447,0.1062,0.0,0.0,0.0,22.744700000000005,0.10619999999999997,22.850900000000006,22.8501
2541,5.6683,0.0033,5.6717,1.0209,0.9994005324682194,0.0005818361337870479,310.745,2.0165,0.0,0.0,0.0,310.745,2.0164999999999997,312.7615,321.2614
2542,4.4158,0.0031,4.4189,0.7954,0.9992984679445112,0.0007015320554889226,237.0761,1.9725,0.0,0.0,0.0,237.0761,1.9725000000000001,239.0486,250.5465
2543,0.1536,0.0,0.1536,0.0276,1.0,0.0,9.046,0.0214,0.0,0.0,0.0,9.046,0.0214,9.0674,9.0642
2544,3.4832,0.0173,3.5005,0.6301,0.9950578488787316,0.00494215112126839,190.9796,10.2634,0.0,0.0,0.0,190.97959999999998,10.263399999999999,201.24299999999997,208.7455
2545,0.3991,0.0,0.3991,0.0718,1.0,0.0,20.9019,0.026,0.0,0.0,0.0,20.901899999999998,0.026000000000000006,20.927899999999998,20.9254
2546,6.5921,0.0051,6.5972,1.1875,0.9992269447644456,0.0007730552355544778,356.5083,3.2431,0.0,0.0,0.0,356.5082999999999,3.2430999999999996,359.75139999999993,368.7539
2547,1.3354,0.0003,1.3357,0.2404,0.9997753986673653,0.00022460133263457359,76.3727,0.1952,0.0,0.0,0.0,76.37270000000001,0.1952,76.56790000000001,78.0701
2548,4.4917,0.0229,4.5146,0.8126,0.9949275683338502,0.005072431666149825,239.9091,14.248,0.0,0.0,0.0,239.90910000000005,14.248000000000003,254.15710000000004,270.159
2549,9.405,0.0194,9.4245,1.6964,0.9979309247174916,0.002058464640033954,519.3102,12.7065,0.0,0.0,0.0,519.3102000000001,12.706499999999998,532.0167000000001,537.0204
2550,0.2473,0.0,0.2473,0.0445,1.0,0.0,12.7175,0.0311,0.0,0.0,0.0,12.717500000000006,0.031099999999999996,12.748600000000007,12.7437
2551,0.5889,0.0002,0.5892,0.106,0.9994908350305499,0.0003394433129667346,31.435,0.1435,0.0,0.0,0.0,31.435000000000013,0.1435,31.578500000000012,32.0742
2552,8.0038,0.0189,8.0226,1.4441,0.9976566200483633,0.002355844738613417,436.9828,11.9409,0.0,0.0,0.0,436.98279999999994,11.9409,448.92369999999994,470.4201
2553,0.4144,0.0,0.4145,0.0746,0.9997587454764777,0.0,21.7935,0.0182,0.0,0.0,0.0,21.793500000000005,0.018199999999999997,21.811700000000005,21.8077
2554,7.6338,0.0114,7.6452,1.3761,0.9985088683095276,0.0014911316904724534,428.1197,7.2889,0.0,0.0,0.0,428.1197000000001,7.2889,435.4086000000001,446.9053
2555,0.1444,0.0002,0.1446,0.026,0.9986168741355463,0.0013831258644536654,8.3329,0.1658,0.0,0.0,0.0,8.3329,0.16580000000000003,8.498700000000001,9.4976
2556,0.4214,0.0,0.4215,0.0759,0.9997627520759194,0.0,24.2954,0.0153,0.0,0.0,0.0,24.295399999999997,0.015300000000000001,24.310699999999997,24.3109
2557,7.6872,0.0163,7.7035,1.3866,0.9978840786655416,0.0021159213344583627,453.3278,10.2425,0.0,0.0,0.0,453.32780000000014,10.2425,463.57030000000015,478.5679
2558,0.1921,0.0001,0.1922,0.0346,0.9994797086368366,0.0005202913631633715,10.8401,0.0526,0.0,0.0,0.0,10.840099999999998,0.0526,10.892699999999998,10.8914
2559,0.449,0.0002,0.4492,0.0809,0.9995547640249333,0.00044523597506678544,23.6151,0.1468,0.0,0.0,0.0,23.615100000000005,0.14679999999999999,23.761900000000004,24.2595
2560,1.5129,0.0005,1.5134,0.2724,0.9996696180784986,0.00033038192150125544,89.11,0.281,0.0,0.0,0.0,89.11000000000001,0.281,89.39100000000002,91.3914
2561,0.1776,0.0,0.1776,0.032,1.0,0.0,10.6554,0.0117,0.0,0.0,0.0,10.6554,0.0117,10.6671,10.671
2562,0.1572,0.0,0.1573,0.0283,0.9993642720915449,0.0,9.4348,0.0181,0.0,0.0,0.0,9.434799999999997,0.018099999999999998,9.452899999999998,9.4562
2563,0.1695,0.0,0.1695,0.0305,1.0,0.0,8.7175,0.0084,0.0,0.0,0.0,8.7175,0.0084,8.7259,8.7272
2564,0.1319,0.0,0.1319,0.0237,1.0,0.0,6.8936,0.0276,0.0,0.0,0.0,6.8936,0.0276,6.9212,6.9165
2565,0.8095,0.0004,0.8099,0.1458,0.9995061118656625,0.0004938881343375726,46.2742,0.26,0.0,0.0,0.0,46.27419999999999,0.26,46.53419999999999,49.0352
2566,0.3097,0.0,0.3097,0.0557,1.0,0.0,16.7211,0.0218,0.0,0.0,0.0,16.721099999999996,0.0218,16.742899999999995,16.7477
2567,6.5092,0.0085,6.5178,1.1732,0.9986805363773051,0.0013041210224308817,369.7878,5.1907,0.0,0.0,0.0,369.7878,5.1907,374.9785,389.9814
