job_id,energy_qpu_kwh,energy_cpu_kwh,energy_total_kwh,cost_energy_total,phi_qpu,phi_cpu,qpu_time_s,cpu_time_s,qpu_phase_s,qpu_idle_s,qpu_wait_s,cpu_wait_s,wait_total_s,qpu_turn_s,cpu_turn_s,turn_total_s,job_turnaround_s
1592,0.1773,0.0021,0.1794,0.0323,0.9882943143812709,0.011705685618729096,9.8184,1.455,9.8183,0.0,0.0,0.0,0.0,9.8183,1.455,11.2733,11.2761
1593,0.0403,0.0002,0.0405,0.0073,0.9950617283950618,0.0049382716049382715,2.2296,0.1642,2.2295,0.0,0.0,0.0,0.0,2.2295,0.16419999999999998,2.3937,2.3934
1594,0.1149,0.0,0.115,0.0207,0.9991304347826087,0.0,6.0552,0.0129,6.0552,0.0,0.0,0.0,0.0,6.0552,0.012899999999999998,6.0681,6.0694
1595,0.1243,0.0,0.1243,0.0224,1.0,0.0,7.0644,0.0089,7.0645,0.0001,0.0,0.0,0.0,7.064500000000001,0.0089,7.0734,7.0743
1596,0.1753,0.001,0.1763,0.0317,0.9943278502552467,0.005672149744753261,10.2354,0.679,13.2352,2.9998,0.0,0.0,0.0,13.235199999999999,0.679,13.9142,14.4161
1597,0.1397,0.0001,0.1398,0.0252,0.9992846924177395,0.000715307582260372,8.154,0.0908,8.1538,0.0,0.0,0.0,0.0,8.1538,0.09079999999999999,8.2446,8.2417
1598,0.0913,0.0003,0.0915,0.0165,0.9978142076502733,0.003278688524590164,5.3274,0.1768,5.3276,0.0002,0.0,0.0,0.0,5.3276,0.1768,5.5044,5.5089
1599,0.0426,0.0006,0.0432,0.0078,0.986111111111111,0.013888888888888886,2.3574,0.3736,2.3574,0.0,0.0,0.0,0.0,2.3574,0.3736,2.7310000000000003,2.7334
1600,0.1979,0.0003,0.1982,0.0357,0.9984863773965692,0.0015136226034308778,10.4268,0.209,10.4268,0.0,0.0,0.0,0.0,10.4268,0.209,10.6358,10.6396
1601,0.0503,0.0,0.0504,0.0091,0.9980158730158729,0.0,2.718,0.0213,2.7179,0.0,0.0,0.0,0.0,2.7178999999999998,0.0213,2.7392,2.7403
1602,0.0434,0.001,0.0443,0.008,0.979683972911964,0.022573363431151242,2.2296,0.6847,2.2296,0.0,0.0,0.0,0.0,2.2296,0.6847000000000001,2.9143,2.9169
1603,0.1328,0.0023,0.1351,0.0243,0.9829755736491488,0.017024426350851222,7.548,1.5688,7.5479,0.0,0.0,0.0,0.0,7.5479,1.5688,9.1167,9.1158
1604,0.1048,0.0,0.1048,0.0189,1.0,0.0,5.661,0.0077,5.6609,0.0,0.0,0.0,0.0,5.660900000000001,0.007700000000000001,5.6686000000000005,5.6691
1605,0.1032,0.0054,0.1086,0.0196,0.9502762430939227,0.04972375690607735,5.8662,3.6393,5.8664,0.0002,0.0,0.0,0.0,5.8664000000000005,3.6392999999999995,9.505700000000001,9.5076
1606,0.1598,0.0073,0.1671,0.0301,0.9563135846798324,0.043686415320167565,9.0828,4.7341,9.0828,0.0,0.0,0.0,0.0,9.0828,4.7341,13.8169,13.8153
1607,0.0688,0.0021,0.0709,0.0128,0.9703808180535965,0.02961918194640338,3.624,1.2538,3.6239,0.0,0.0,0.0,0.0,3.6239,1.2538,4.8777,4.8814
1608,0.1618,0.0001,0.1619,0.0291,0.9993823347745523,0.0006176652254478073,8.5242,0.067,8.5241,0.0,0.0,0.0,0.0,8.5241,0.067,8.5911,8.5918
1609,0.1145,0.0004,0.1149,0.0207,0.9965187119234117,0.0034812880765883376,6.342,0.2076,6.342,0.0,0.0,0.0,0.0,6.3420000000000005,0.2076,6.549600000000001,6.5499
1610,0.0638,0.0006,0.0643,0.0116,0.9922239502332815,0.009331259720062208,3.624,0.3636,3.6239,0.0,0.0,0.0,0.0,3.6239,0.3635999999999999,3.9875,3.9857
1611,0.1058,0.0044,0.1102,0.0198,0.9600725952813067,0.039927404718693285,5.574,2.6892,5.5738,0.0,0.0,0.0,0.0,5.5738,2.6892,8.263,8.265
1612,0.1343,0.0006,0.1349,0.0243,0.9955522609340253,0.004447739065974796,7.6362,0.3514,7.6363,0.0001,0.0,0.0,0.0,7.6363,0.3514,7.9877,7.985
1613,0.0789,0.0078,0.0868,0.0156,0.9089861751152073,0.08986175115207373,4.2618,4.6034,4.262,0.0002,0.0,0.0,0.0,4.262,4.603400000000001,8.865400000000001,8.8691
1614,0.0985,0.0,0.0985,0.0177,1.0,0.0,5.4546,0.0043,5.4545,0.0,0.0,0.0,0.0,5.4545,0.0043,5.4588,5.4557
1615,0.1299,0.0,0.1299,0.0234,1.0,0.0,6.8442,0.0069,6.8442,0.0,0.0,0.0,0.0,6.8442,0.0069,6.8511,6.847
1616,0.1672,0.0042,0.1714,0.0308,0.9754959159859976,0.024504084014002333,10.0326,2.7003,10.0328,0.0002,0.0,0.0,0.0,10.0328,2.7003,12.7331,12.7347
1617,0.0383,0.0053,0.0436,0.0078,0.8784403669724771,0.12155963302752294,2.0184,3.7985,2.0184,0.0,0.0,0.0,0.0,2.0183999999999997,3.7984999999999998,5.8168999999999995,5.8213
1618,0.0437,0.0089,0.0526,0.0095,0.8307984790874525,0.16920152091254753,2.3574,5.5911,2.3574,0.0,0.0,0.0,0.0,2.3574,5.5911,7.9485,7.9464
1619,0.1342,0.0,0.1343,0.0242,0.9992553983618765,0.0,7.0722,0.0231,7.0722,0.0,0.0,0.0,0.0,7.0722000000000005,0.0231,7.095300000000001,7.0988
1620,0.134,0.0056,0.1396,0.0251,0.9598853868194843,0.040114613180515755,7.8216,3.5557,7.8219,0.0003,0.0,0.0,0.0,7.821900000000001,3.5557,11.377600000000001,11.3772
1621,0.1037,0.0,0.1037,0.0187,1.0,0.0,6.0552,0.0149,6.0552,0.0,0.0,0.0,0.0,6.0552,0.0149,6.0701,6.072
1622,0.1284,0.0001,0.1285,0.0231,0.9992217898832684,0.0007782101167315176,6.6042,0.0434,6.6042,0.0,0.0,0.0,0.0,6.6042,0.0434,6.6476,6.6459
1623,0.1058,0.0007,0.1065,0.0192,0.9934272300469484,0.006572769953051644,5.574,0.4692,5.5738,0.0,0.0,0.0,0.0,5.5738,0.4692,6.043,6.044
1624,0.1208,0.0001,0.1209,0.0218,0.9991728701406122,0.000827129859387924,6.6888,0.087,6.6887,0.0,0.0,0.0,0.0,6.6887,0.08700000000000001,6.7757,6.7728
1625,0.1943,0.0,0.1943,0.035,1.0,0.0,10.2354,0.0107,10.2353,0.0,0.0,0.0,0.0,10.235299999999999,0.0107,10.245999999999999,10.2495
1626,0.1572,0.0001,0.1573,0.0283,0.9993642720915449,0.0006357279084551812,9.4296,0.0851,9.4297,0.0001,0.0,0.0,0.0,9.4297,0.0851,9.514800000000001,9.5166
1627,0.0982,0.0023,0.1005,0.0181,0.9771144278606965,0.022885572139303482,5.436,1.4972,5.436,0.0,0.0,0.0,0.0,5.436,1.4971999999999999,6.933199999999999,6.9351
1628,0.0776,0.0008,0.0784,0.0141,0.989795918367347,0.010204081632653062,4.53,0.4676,4.5299,0.0,0.0,0.0,0.0,4.5299000000000005,0.46759999999999996,4.9975000000000005,4.9996
1629,0.1539,0.0035,0.1574,0.0283,0.9777636594663278,0.022236340533672173,8.5242,2.2603,8.5241,0.0,0.0,0.0,0.0,8.5241,2.2603,10.784400000000002,10.7853
1630,0.1727,0.0,0.1727,0.0311,1.0,0.0,9.0978,0.015,9.098,0.0002,0.0,0.0,0.0,9.097999999999999,0.015,9.113,9.1137
1631,0.0432,0.0084,0.0516,0.0093,0.8372093023255814,0.1627906976744186,2.2746,5.3246,2.2745,0.0,0.0,0.0,0.0,2.2744999999999997,5.324599999999999,7.599099999999999,7.5998
1632,0.1572,0.0033,0.1605,0.0289,0.9794392523364486,0.020560747663551402,8.4912,2.0909,8.4913,0.0001,0.0,0.0,0.0,8.4913,2.0908999999999995,10.5822,10.5829
1633,0.1416,0.0009,0.1425,0.0256,0.993684210526316,0.006315789473684211,7.4586,0.6057,7.4586,0.0,0.0,0.0,0.0,7.458600000000001,0.6056999999999999,8.064300000000001,8.0597
1634,0.1182,0.0001,0.1183,0.0213,0.9991546914623838,0.00084530853761623,6.5454,0.0447,6.5454,0.0,0.0,0.0,0.0,6.545399999999999,0.044700000000000004,6.590099999999999,6.5905
1635,0.1295,0.0012,0.1307,0.0235,0.9908186687069624,0.00918133129303749,6.8238,0.8496,6.8236,0.0,0.0,0.0,0.0,6.8236,0.8495999999999999,7.6732,7.6698
1636,0.0584,0.0,0.0584,0.0105,1.0,0.0,3.4116,0.0059,3.4116,0.0,0.0,0.0,0.0,3.4116,0.0059,3.4175,3.4141
1637,0.0797,0.0,0.0797,0.0143,1.0,0.0,4.53,0.0119,4.5299,0.0,0.0,0.0,0.0,4.5299000000000005,0.0119,4.5418,4.5393
1638,0.0478,0.0024,0.0503,0.009,0.9502982107355866,0.04771371769383698,2.718,1.7535,2.718,0.0,0.0,0.0,0.0,2.718,1.7535,4.4715,4.4676
1639,0.0996,0.0028,0.1024,0.0184,0.9726562499999999,0.02734375,5.661,1.6832,5.6609,0.0,0.0,0.0,0.0,5.6609,1.6831999999999998,7.344099999999999,7.3406
1640,0.0426,0.0072,0.0498,0.009,0.8554216867469879,0.14457831325301204,2.3574,4.3464,2.3574,0.0,0.0,0.0,0.0,2.3574,4.3464,6.7038,6.7027
1641,0.1046,0.0,0.1046,0.0188,1.0,0.0,5.7924,0.0128,5.7925,0.0001,0.0,0.0,0.0,5.7925,0.0128,5.805300000000001,5.8025
1642,0.1817,0.0023,0.184,0.0331,0.9875,0.0125,10.6086,1.417,10.6086,0.0,0.0,0.0,0.0,10.608600000000001,1.417,12.0256,12.0242
1643,0.1576,0.0,0.1576,0.0284,1.0,0.0,8.727,0.004,8.7272,0.0002,0.0,0.0,0.0,8.727199999999998,0.004,8.731199999999998,8.733
1644,0.1213,0.0001,0.1214,0.0219,0.9991762767710051,0.0008237232289950578,6.393,0.0348,6.3932,0.0002,0.0,0.0,0.0,6.393199999999999,0.0348,6.427999999999999,6.428
1645,0.0619,0.0091,0.071,0.0128,0.871830985915493,0.12816901408450707,3.3444,5.8081,3.3442,0.0,0.0,0.0,0.0,3.3442000000000003,5.8081,9.1523,9.1488
1646,0.1019,0.0082,0.1101,0.0198,0.9255222524977293,0.07447774750227067,5.7924,5.3346,5.7926,0.0002,0.0,0.0,0.0,5.792599999999999,5.3346,11.127199999999998,11.1318
1647,0.1727,0.0,0.1727,0.0311,1.0,0.0,9.0978,0.0162,9.0981,0.0003,0.0,0.0,0.0,9.0981,0.0162,9.1143,9.1149
1648,0.0335,0.0,0.0335,0.006,1.0,0.0,1.9554,0.004,1.9554,0.0,0.0,0.0,0.0,1.9554000000000002,0.004,1.9594000000000003,1.9615
1649,0.0895,0.0,0.0895,0.0161,1.0,0.0,4.7148,0.0252,4.7148,0.0,0.0,0.0,0.0,4.7148,0.025199999999999997,4.74,4.7384
1650,0.0815,0.0,0.0815,0.0147,1.0,0.0,4.8888,0.0116,4.8884,0.0,0.0,0.0,0.0,4.888400000000001,0.0116,4.9,4.8989
1651,0.0913,0.0,0.0913,0.0164,1.0,0.0,5.3274,0.0045,5.3274,0.0,0.0,0.0,0.0,5.3274,0.0045,5.3319,5.3277
1652,0.097,0.0,0.097,0.0175,1.0,0.0,5.661,0.0053,5.6609,0.0,0.0,0.0,0.0,5.660900000000001,0.0053,5.666200000000001,5.6631
1653,0.053,0.0,0.053,0.0095,1.0,0.0,2.9334,0.0111,2.9334,0.0,0.0,0.0,0.0,2.9334000000000002,0.011099999999999999,2.9445,2.9481
1654,0.0663,0.0003,0.0666,0.012,0.9954954954954953,0.004504504504504504,3.4116,0.1727,3.4117,0.0001,0.0,0.0,0.0,3.4116999999999997,0.17270000000000002,3.5843999999999996,3.5872
1655,0.1057,0.0001,0.1058,0.019,0.999054820415879,0.000945179584120983,5.436,0.0535,5.436,0.0,0.0,0.0,0.0,5.436,0.0535,5.4895,5.4939
1656,0.0489,0.0011,0.05,0.009,0.978,0.022,2.9334,0.7885,2.9332,0.0,0.0,0.0,0.0,2.9332000000000003,0.7885,3.7217000000000002,3.7192
1657,0.1375,0.0002,0.1377,0.0248,0.9985475671750184,0.0014524328249818448,7.0722,0.1117,7.0722,0.0,0.0,0.0,0.0,7.0722000000000005,0.1117,7.1839,7.1793
1658,0.0992,0.0001,0.0993,0.0179,0.998992950654582,0.0010070493454179255,5.7924,0.0749,5.7927,0.0003,0.0,0.0,0.0,5.7927,0.0749,5.8676,5.8698
1659,0.1027,0.0001,0.1027,0.0185,1.0,0.0009737098344693282,5.6862,0.0428,5.6863,0.0001,0.0,0.0,0.0,5.6863,0.0428,5.7291,5.7252
1660,0.0302,0.001,0.0312,0.0056,0.9679487179487181,0.032051282051282055,1.812,0.7205,1.8118,0.0,0.0,0.0,0.0,1.8118,0.7205,2.5323,2.5343
1661,0.1279,0.0015,0.1294,0.0233,0.9884080370942815,0.011591962905718702,7.2684,1.034,7.2685,0.0001,0.0,0.0,0.0,7.2685,1.034,8.3025,8.2984
1662,0.1528,0.0005,0.1533,0.0276,0.9967384213959556,0.0032615786040443577,8.2512,0.3649,8.2511,0.0,0.0,0.0,0.0,8.2511,0.36489999999999995,8.616,8.6206
1663,0.0985,0.0008,0.0992,0.0179,0.9929435483870969,0.00806451612903226,5.4546,0.4982,5.4546,0.0,0.0,0.0,0.0,5.454600000000001,0.49820000000000003,5.952800000000001,5.9527
1664,0.0426,0.0008,0.0434,0.0078,0.9815668202764977,0.018433179723502304,2.3574,0.5548,2.3574,0.0,0.0,0.0,0.0,2.3574,0.5548,2.9122000000000003,2.9118
1665,0.0575,0.0004,0.0578,0.0104,0.994809688581315,0.006920415224913496,3.0276,0.2377,3.0276,0.0,0.0,0.0,0.0,3.0276,0.2377,3.2653,3.2695
1666,0.1909,0.0,0.1909,0.0344,1.0,0.0,9.8184,0.0236,9.8182,0.0,0.0,0.0,0.0,9.818200000000001,0.023600000000000003,9.841800000000001,9.8432
1667,0.086,0.0,0.086,0.0155,1.0,0.0,4.8888,0.0038,4.8886,0.0,0.0,0.0,0.0,4.8886,0.0038000000000000004,4.8924,4.892
1668,0.0794,0.0,0.0794,0.0143,1.0,0.0,4.6344,0.0051,4.634,0.0,0.0,0.0,0.0,4.634,0.0050999999999999995,4.6391,4.6416
1669,0.0671,0.0039,0.0711,0.0128,0.9437412095639945,0.05485232067510549,3.624,2.7306,3.624,0.0,0.0,0.0,0.0,3.624,2.7306000000000004,6.3546000000000005,6.35
1670,0.0353,0.0,0.0353,0.0064,1.0,0.0,1.9554,0.0226,1.9554,0.0,0.0,0.0,0.0,1.9554000000000002,0.0226,1.9780000000000002,1.9795
1671,0.1409,0.002,0.1429,0.0257,0.9860041987403779,0.013995801259622114,7.8036,1.2454,7.8033,0.0,0.0,0.0,0.0,7.8033,1.2454,9.0487,9.0498
1672,0.1915,0.0085,0.2001,0.036,0.9570214892553723,0.04247876061969016,10.6086,5.4699,10.6083,0.0,0.0,0.0,0.0,10.608300000000002,5.4699,16.078200000000002,16.0753
1673,0.1397,0.0,0.1397,0.0251,1.0,0.0,8.154,0.0178,8.1539,0.0,0.0,0.0,0.0,8.1539,0.017799999999999996,8.1717,8.1678
1674,0.0928,0.0007,0.0935,0.0168,0.9925133689839571,0.0074866310160427805,4.8888,0.4376,4.8886,0.0,0.0,0.0,0.0,4.8886,0.43760000000000004,5.3262,5.3268
1675,0.1011,0.0002,0.1013,0.0182,0.998025666337611,0.0019743336623889436,5.3274,0.1432,5.3275,0.0001,0.0,0.0,0.0,5.3275,0.1432,5.4707,5.4725
1676,0.0569,0.0001,0.0569,0.0103,1.0,0.001757469244288225,3.4116,0.0569,3.4118,0.0002,0.0,0.0,0.0,3.4118,0.0569,3.4687,3.4703
1677,0.0392,0.0,0.0392,0.0071,1.0,0.0,2.2296,0.0055,2.2296,0.0,0.0,0.0,0.0,2.2296,0.0055,2.2351,2.2318
1678,0.1308,0.0004,0.1312,0.0236,0.996951219512195,0.003048780487804878,7.0644,0.2442,7.0644,0.0,0.0,0.0,0.0,7.064400000000001,0.24420000000000003,7.308600000000001,7.3066
1679,0.1347,0.0072,0.1419,0.0255,0.949260042283298,0.0507399577167019,7.4586,5.061,7.4586,0.0,0.0,0.0,0.0,7.458600000000001,5.061,12.5196,12.524
1680,0.0302,0.0003,0.0305,0.0055,0.9901639344262295,0.009836065573770491,1.812,0.1741,1.812,0.0,0.0,0.0,0.0,1.812,0.1741,1.9861,1.9834
1681,0.1342,0.0001,0.1344,0.0242,0.9985119047619049,0.0007440476190476191,7.0722,0.0844,7.0722,0.0,0.0,0.0,0.0,7.0722000000000005,0.0844,7.1566,7.1526
1682,0.1373,0.0,0.1373,0.0247,1.0,0.0,7.8036,0.0057,7.8035,0.0,0.0,0.0,0.0,7.8035000000000005,0.0057,7.809200000000001,7.8087
1683,0.0569,0.0,0.0569,0.0102,1.0,0.0,3.4116,0.0203,3.4116,0.0,0.0,0.0,0.0,3.4116,0.0203,3.4319,3.4319
1684,0.0341,0.0008,0.0349,0.0063,0.9770773638968481,0.022922636103151862,1.887,0.4945,1.887,0.0,0.0,0.0,0.0,1.887,0.49450000000000005,2.3815,2.3775
1685,0.1121,0.0,0.1121,0.0202,1.0,0.0,6.0552,0.0094,6.0552,0.0,0.0,0.0,0.0,6.0552,0.0094,6.0646,6.0622
1686,0.1343,0.0001,0.1345,0.0242,0.9985130111524163,0.0007434944237918215,7.6362,0.0772,7.6362,0.0,0.0,0.0,0.0,7.6362000000000005,0.0772,7.713400000000001,7.7114
1687,0.1644,0.0001,0.1645,0.0296,0.9993920972644376,0.0006079027355623101,9.3456,0.075,9.3454,0.0,0.0,0.0,0.0,9.3454,0.075,9.420399999999999,9.4186
1688,0.1486,0.001,0.1496,0.0269,0.9933155080213903,0.0066844919786096255,8.9184,0.6268,8.9181,0.0,0.0,0.0,0.0,8.918099999999999,0.6268,9.544899999999998,9.544
1689,0.0442,0.0002,0.0444,0.008,0.9954954954954955,0.0045045045045045045,2.2746,0.1027,2.2745,0.0,0.0,0.0,0.0,2.2744999999999997,0.10269999999999999,2.3771999999999998,2.3767
1690,0.0788,0.0029,0.0817,0.0147,0.9645042839657283,0.03549571603427173,4.3638,2.1206,4.3638,0.0,0.0,0.0,0.0,4.3637999999999995,2.1206,6.484399999999999,6.4844
1691,0.1734,0.0009,0.1743,0.0314,0.9948364888123924,0.005163511187607573,8.9184,0.5798,8.9182,0.0,0.0,0.0,0.0,8.918199999999999,0.5798,9.498,9.4964
1692,0.149,0.0048,0.1537,0.0277,0.9694209499024072,0.031229668184775534,8.2512,3.1094,8.2509,0.0,0.0,0.0,0.0,8.2509,3.1094,11.360299999999999,11.3639
1693,0.0646,0.0,0.0647,0.0116,0.9984544049459043,0.0,3.774,0.0327,3.774,0.0,0.0,0.0,0.0,3.774,0.03269999999999999,3.8067,3.8084
1694,0.1213,0.0078,0.1291,0.0232,0.9395817195972116,0.060418280402788536,6.393,5.0373,6.393,0.0,0.0,0.0,0.0,6.393,5.0373,11.430299999999999,11.4304
1695,0.0365,0.0041,0.0407,0.0073,0.8968058968058967,0.10073710073710075,2.0766,2.7374,2.0766,0.0,0.0,0.0,0.0,2.0766,2.7374,4.814,4.8099
1696,0.1309,0.0,0.1309,0.0236,1.0,0.0,7.248,0.0087,7.2479,0.0,0.0,0.0,0.0,7.2479,0.0087,7.2566,7.2595
1697,0.0839,0.0,0.0839,0.0151,1.0,0.0,4.53,0.0056,4.5298,0.0,0.0,0.0,0.0,4.5298,0.005600000000000001,4.5354,4.5383
1698,0.1191,0.0001,0.1192,0.0215,0.9991610738255033,0.0008389261744966444,6.951,0.0862,6.9512,0.0002,0.0,0.0,0.0,6.9512,0.0862,7.0374,7.0339
1699,0.1032,0.0,0.1032,0.0186,1.0,0.0,5.8662,0.0072,5.8663,0.0001,0.0,0.0,0.0,5.866300000000001,0.0072,5.873500000000001,5.8686
1700,0.1223,0.0,0.1223,0.022,1.0,0.0,6.951,0.0095,6.951,0.0,0.0,0.0,0.0,6.9510000000000005,0.0095,6.960500000000001,6.9567
1701,0.0548,0.0001,0.0549,0.0099,0.9981785063752278,0.0018214936247723135,3.1152,0.0335,3.1152,0.0,0.0,0.0,0.0,3.1152,0.0335,3.1487000000000003,3.1506
1702,0.0905,0.0006,0.0912,0.0164,0.9923245614035087,0.006578947368421051,4.8888,0.4095,4.8888,0.0,0.0,0.0,0.0,4.8888,0.4095000000000001,5.2983,5.2946
1703,0.0424,0.0001,0.0426,0.0077,0.9953051643192489,0.002347417840375587,2.1816,0.0899,2.1818,0.0002,0.0,0.0,0.0,2.1818,0.0899,2.2717,2.2755
1704,0.0934,0.0015,0.0949,0.0171,0.9841938883034773,0.015806111696522657,5.4546,0.9855,5.4545,0.0,0.0,0.0,0.0,5.454500000000001,0.9854999999999999,6.440000000000001,6.4416
1705,0.1,0.002,0.1021,0.0184,0.9794319294809012,0.019588638589618023,5.6862,1.4053,5.6862,0.0,0.0,0.0,0.0,5.6862,1.4053,7.0915,7.0951
1706,0.0985,0.0,0.0986,0.0177,0.9989858012170386,0.0,5.1918,0.0172,5.1918,0.0,0.0,0.0,0.0,5.191799999999999,0.0172,5.208999999999999,5.2055
1707,0.0367,0.0001,0.0368,0.0066,0.9972826086956523,0.0027173913043478264,1.887,0.0496,1.8869,0.0,0.0,0.0,0.0,1.8869,0.0496,1.9365,1.9372
1708,0.0386,0.0007,0.0393,0.0071,0.9821882951653944,0.017811704834605598,2.3172,0.4355,2.3171,0.0,0.0,0.0,0.0,2.3171000000000004,0.4355,2.7526,2.7562
1709,0.1381,0.0086,0.1467,0.0264,0.9413769597818678,0.05862304021813224,7.4586,5.3654,7.4586,0.0,0.0,0.0,0.0,7.458600000000001,5.3654,12.824000000000002,12.8247
1710,0.0961,0.0,0.0962,0.0173,0.9989604989604991,0.0,5.1918,0.0066,5.1918,0.0,0.0,0.0,0.0,5.191799999999999,0.0066,5.198399999999999,5.2024
1711,0.1485,0.0005,0.1489,0.0268,0.9973136333109469,0.0033579583613163196,7.8216,0.2711,7.8218,0.0002,0.0,0.0,0.0,7.821800000000001,0.2711,8.092900000000002,8.0957
1712,0.0874,0.0034,0.0907,0.0163,0.9636163175303197,0.037486218302094816,4.7172,2.2458,4.7174,0.0002,0.0,0.0,0.0,4.7174,2.2458,6.9632,6.9587
1713,0.1086,0.0044,0.113,0.0203,0.9610619469026549,0.03893805309734513,6.342,2.9203,6.342,0.0,0.0,0.0,0.0,6.3420000000000005,2.9203,9.2623,9.258
1714,0.1131,0.0047,0.1178,0.0212,0.9601018675721562,0.039898132427843805,6.6042,2.9401,6.6044,0.0002,0.0,0.0,0.0,6.6044,2.9401,9.5445,9.5419
1715,0.1895,0.0,0.1896,0.0341,0.9994725738396625,0.0,10.2354,0.0139,10.2353,0.0,0.0,0.0,0.0,10.235299999999999,0.0139,10.249199999999998,10.2502
1716,0.0788,0.0,0.0788,0.0142,1.0,0.0,4.3638,0.01,4.3635,0.0,0.0,0.0,0.0,4.363499999999999,0.01,4.373499999999999,4.3753
1717,0.1236,0.0,0.1236,0.0223,1.0,0.0,6.8442,0.0302,6.8442,0.0,0.0,0.0,0.0,6.8442,0.030199999999999998,6.8744,6.8699
1718,0.0705,0.0001,0.0705,0.0127,1.0,0.001418439716312057,3.624,0.0359,3.6239,0.0,0.0,0.0,0.0,3.6239,0.0359,3.6597999999999997,3.6648
1719,0.0557,0.0,0.0558,0.01,0.9982078853046594,0.0,3.3444,0.0304,3.3443,0.0,0.0,0.0,0.0,3.3443,0.030400000000000003,3.3747000000000003,3.3761
1720,0.0768,0.0019,0.0787,0.0142,0.9758576874205843,0.0241423125794155,4.3638,1.1871,4.3637,0.0,0.0,0.0,0.0,4.3637,1.1871,5.5508,5.5474
1721,0.0911,0.0,0.0911,0.0164,1.0,0.0,5.046,0.0066,5.0461,0.0001,0.0,0.0,0.0,5.0461,0.0066,5.0527,5.0478
1722,0.0688,0.0,0.0688,0.0124,1.0,0.0,3.9108,0.0127,3.9109,0.0001,0.0,0.0,0.0,3.9109000000000003,0.0127,3.9236000000000004,3.9216
1723,0.0576,0.0083,0.0659,0.0119,0.8740515933232169,0.125948406676783,3.273,5.797,3.2727,0.0,0.0,0.0,0.0,3.2727,5.797000000000001,9.069700000000001,9.0703
1724,0.1352,0.0,0.1352,0.0243,1.0,0.0,6.951,0.0075,6.9511,0.0001,0.0,0.0,0.0,6.9511,0.0075,6.958600000000001,6.9618
1725,0.1474,0.0002,0.1476,0.0266,0.9986449864498644,0.0013550135501355014,7.9608,0.1244,7.9608,0.0,0.0,0.0,0.0,7.960800000000001,0.12440000000000001,8.0852,8.0864
1726,0.1066,0.0002,0.1068,0.0192,0.99812734082397,0.0018726591760299626,6.393,0.1421,6.3931,0.0001,0.0,0.0,0.0,6.3931,0.1421,6.5352,6.5325
1727,0.1126,0.0005,0.1132,0.0204,0.9946996466431096,0.00441696113074205,5.7924,0.3398,5.7924,0.0,0.0,0.0,0.0,5.7924,0.3398,6.1322,6.1275
1728,0.0776,0.0,0.0776,0.014,1.0,0.0,4.53,0.0123,4.5298,0.0,0.0,0.0,0.0,4.5298,0.0123,4.5421,4.5399
1729,0.1211,0.0,0.1212,0.0218,0.9991749174917491,0.0,7.2684,0.0299,7.2685,0.0001,0.0,0.0,0.0,7.2685,0.0299,7.2984,7.2993
1730,0.1697,0.0001,0.1698,0.0306,0.9994110718492343,0.0005889281507656066,8.727,0.0772,8.7274,0.0004,0.0,0.0,0.0,8.7274,0.0772,8.804599999999999,8.8087
1731,0.1243,0.0004,0.1247,0.0225,0.9967923015236567,0.0032076984763432237,6.393,0.3028,6.3931,0.0001,0.0,0.0,0.0,6.3931000000000004,0.3028,6.695900000000001,6.6998
1732,0.1208,0.0,0.1208,0.0217,1.0,0.0,7.248,0.0098,7.248,0.0,0.0,0.0,0.0,7.248,0.0098,7.2578000000000005,7.2533
1733,0.1284,0.0,0.1284,0.0231,1.0,0.0,6.6042,0.0166,6.6042,0.0,0.0,0.0,0.0,6.6042,0.0166,6.6208,6.6178
1734,0.1009,0.0004,0.1013,0.0182,0.9960513326752222,0.003948667324777887,6.0552,0.2824,6.0553,0.0001,0.0,0.0,0.0,6.055300000000001,0.28240000000000004,6.337700000000001,6.3363
1735,0.1558,0.0,0.1558,0.028,1.0,0.0,9.3456,0.0173,9.3453,0.0,0.0,0.0,0.0,9.345300000000002,0.0173,9.362600000000002,9.3664
1736,0.0734,0.0,0.0734,0.0132,1.0,0.0,3.774,0.0116,3.7739,0.0,0.0,0.0,0.0,3.7739000000000003,0.0116,3.7855000000000003,3.7865
1737,0.0982,0.0001,0.0983,0.0177,0.9989827060020345,0.001017293997965412,5.8938,0.0474,5.8935,0.0,0.0,0.0,0.0,5.893499999999999,0.0474,5.940899999999998,5.9431
1738,0.1817,0.0,0.1817,0.0327,1.0,0.0,9.3456,0.0077,9.3454,0.0,0.0,0.0,0.0,9.3454,0.007699999999999999,9.3531,9.354
1739,0.1528,0.0009,0.1536,0.0277,0.9947916666666667,0.005859375,8.9184,0.6195,8.918,0.0,0.0,0.0,0.0,8.918,0.6195,9.5375,9.5361
1740,0.1915,0.0,0.1916,0.0345,0.9994780793319415,0.0,10.6086,0.0273,10.6086,0.0,0.0,0.0,0.0,10.608600000000001,0.027299999999999998,10.635900000000001,10.6319
1741,0.0604,0.0002,0.0606,0.0109,0.9966996699669968,0.0033003300330033004,3.624,0.1128,3.624,0.0,0.0,0.0,0.0,3.624,0.11280000000000001,3.7368,3.7342
1742,0.1517,0.0007,0.1524,0.0274,0.9954068241469816,0.004593175853018373,7.8036,0.4199,7.8034,0.0,0.0,0.0,0.0,7.8034,0.41990000000000005,8.2233,8.2253
